;n;metric
1074;4;0.11435098069865489
1075;4;0.08951923528009502
1076;4;0.061308513453841446
1077;4;0.07278709323349176
1078;4;0.12589548764008213
1079;4;0.11126897988971905
1080;4;0.06743873781670118
1081;4;0.08262035805259074
1082;4;0.11362445374790696
1083;4;0.12183044500781762
1084;4;0.07239643231208902
1085;4;0.13158560024188773
1086;4;0.08153268823909457
1087;4;0.08755454968049889
1088;4;0.1483660960193083
1089;4;0.06227767785130709
1090;4;0.07931159518302593
1091;4;0.10750880257270183
1092;4;0.058666847316198985
1093;4;0.10372309000507812
1094;4;0.0998071838087344
1095;4;0.14250969136628555
1096;4;0.12939045698476548
1097;4;0.0870088292555738
1098;4;0.060787071831073264
1099;4;0.09314619498552928
1100;4;0.0895481543990718
1101;4;0.09445930246200078
1102;4;0.06893138713901863
1103;4;0.0929524541333376
1104;4;0.10306388869612419
1105;4;0.0723798678959247
1106;4;0.0917211477854289
1107;4;0.07791900407959475
1108;4;0.07490004758048599
1109;4;0.08166977676017267
1110;4;0.06107018411756144
1111;4;0.10611164283040125
1112;4;0.09653236210215255
1113;4;0.08391541365526792
1114;4;0.0633821822540267
1115;4;0.08848002939121216
1116;4;0.03381223194086488
1117;4;0.11072777599063556
1118;4;0.10021574107799097
1119;4;0.06934587632371404
1120;4;0.09617584519153752
1121;4;0.07522903381233846
1122;4;0.0939066882354382
1123;4;0.054624872776512345
1124;4;0.051484610776351476
1125;4;0.06532771946731372
1126;4;0.10392527013484142
1127;4;0.0975443699083553
1128;4;0.0795135716076038
1129;4;0.11374423414037665
1130;4;0.06242065758327953
1131;4;0.046930413339214286
1132;4;0.1274059907760602
1133;4;0.07839981270422867
1134;4;0.08256578853142856
1135;4;0.07907567755362833
1136;4;0.0684317377168918
1137;4;0.06280270255874712
1138;4;0.05886203170181034
1139;4;0.10654694878467126
1140;4;0.07715707400660904
1141;4;0.046852867204434004
1142;4;0.1172223158219822
1143;4;0.05818688656843733
1144;4;0.08477713858464994
1145;4;0.05647887180166435
1146;4;0.08087569538874959
1147;4;0.08391161479841686
1148;4;0.08186828275727748
1149;4;0.0711317123119261
1150;4;0.08858785492437164
1151;4;0.05242232791097194
1152;4;0.05809791580217279
1153;4;0.061601974569275623
1154;4;0.1088496614669566
1155;4;0.0544538750524589
1156;4;0.08086931034118607
1157;4;0.07708177382404756
1158;4;0.07637644825342249
1159;4;0.0445049482457398
1160;4;0.06941706958433315
1161;4;0.06665507975643777
1162;4;0.07402750415363699
1163;4;0.07560294959854218
1164;4;0.04086819123980149
1165;4;0.07430143241603218
1166;4;0.06968418629250664
1167;4;0.09986419921240668
1168;4;0.04302878961806528
1169;4;0.08471007476775412
1170;4;0.03564390208779514
1171;4;0.11309996452215273
1172;4;0.05105870866396799
1173;4;0.09090005918536917
1174;4;0.08480804635404639
1175;4;0.026257024053065833
1176;4;0.06307516565098922
1177;4;0.08104651032987022
1178;4;0.050753675017749626
1179;4;0.06229002384156047
1180;4;0.03544629421507125
1181;4;0.08340215078706023
1182;4;0.047191520491869594
1183;4;0.07707171625474075
1184;4;0.07727948903069773
1185;4;0.04382490503749068
1186;4;0.04509608209960789
1187;4;0.08822247930009325
1188;4;0.07197625961420272
1189;4;0.05642045598416416
1190;4;0.050528248425762284
1191;4;0.09424258510817708
1192;4;0.05810216379385565
1193;4;0.04909228758702738
1194;4;0.060646784339114676
1195;4;0.08317421533958395
1196;4;0.06331559958465732
1197;4;0.09931908861204647
1198;4;0.05121627501503099
1199;4;0.03290727868068643
1200;5;3.3329963421821596
1201;5;3.3275650787353515
1202;5;3.3345555758476255
1203;5;3.3238611316680906
1204;5;3.319612727165222
1205;5;3.321468937397003
1206;5;3.305682680606842
1207;5;3.2814181518554686
1208;5;3.236135687828064
1209;5;3.13565411567688
1210;5;2.7377385759353636
1211;5;2.285365768671036
1212;5;2.012155081629753
1213;5;1.6128324556350708
1214;5;1.5040290334820747
1215;5;1.1637091107666493
1216;5;1.0314489647001028
1217;5;0.8530152356624603
1218;5;1.165572653412819
1219;5;0.7478089954238385
1220;5;0.7500965787470341
1221;5;0.5873965075984597
1222;5;0.6705348791927099
1223;5;0.5516752114892006
1224;5;0.4556254936475307
1225;5;0.5203714491752908
1226;5;0.512668024636805
1227;5;0.44374190448317674
1228;5;0.332648744401522
1229;5;0.46465803172439335
1230;5;0.4474606005102396
1231;5;0.30057035443605856
1232;5;0.1738224230427295
1233;5;0.39975564701948313
1234;5;0.4297180880047381
1235;5;0.2824465377675369
1236;5;0.25072116548661144
1237;5;0.211416577140335
1238;5;0.22429165687644853
1239;5;0.3822911100066267
1240;5;0.23969586249440908
1241;5;0.2479494130134117
1242;5;0.2030862338648876
1243;5;0.24141868298640476
1244;5;0.24788436251925305
1245;5;0.22931023420300334
1246;5;0.17537258225522237
1247;5;0.2264046717179008
1248;5;0.21511200738605113
1249;5;0.1319953245006036
1250;5;0.2140744925951003
1251;5;0.24644086272106505
1252;5;0.1593450604181271
1253;5;0.15541551734379028
1254;5;0.14954088531318122
1255;5;0.21329035505797947
1256;5;0.0828864974528551
1257;5;0.14750130577536766
1258;5;0.19283373978221788
1259;5;0.17925443423577236
1260;5;0.15818329559959238
1261;5;0.16178180632487055
1262;5;0.1437960805912735
1263;5;0.14810621728131082
1264;5;0.09978290630606353
1265;5;0.11820269785326673
1266;5;0.10878248868946684
1267;5;0.22450524524785578
1268;5;0.1022965779696824
1269;5;0.12026814884273335
1270;5;0.11738971276470693
1271;5;0.18863136863918042
1272;5;0.12868066139548318
1273;5;0.13086746707507702
1274;5;0.15511174425249918
1275;5;0.10470927011978347
1276;5;0.08815429603360826
1277;5;0.08077290424516832
1278;5;0.12689388155718917
1279;5;0.18246130163839552
1280;5;0.08742710767110111
1281;5;0.10805526952754008
1282;5;0.091245498102071
1283;5;0.16520070203267095
1284;5;0.09157937881405814
1285;5;0.08537367934361101
1286;5;0.10352492203768633
1287;5;0.1412600294078584
1288;5;0.10149561270940467
1289;5;0.08779960847299663
1290;5;0.10256228058715351
1291;5;0.09690798714465927
1292;5;0.09113314266636735
1293;5;0.11564391762760351
1294;5;0.10049981535368716
1295;5;0.10420012220085483
1296;5;0.12988746506955068
1297;5;0.07369264216918964
1298;5;0.0813779207468906
1299;5;0.10711486888845684
1300;5;0.09497497938133165
1301;5;0.05097342962268158
1302;5;0.10529193099479016
1303;5;0.08021549386350671
1304;5;0.07209890088888642
1305;5;0.03854182140894409
1306;5;0.1280130669150094
1307;5;0.08348080577568907
1308;5;0.09357338267946033
1309;5;0.08331980896422465
1310;5;0.10077052094988176
1311;5;0.06072338670401223
1312;5;0.11915342382617382
1313;5;0.052794238705319005
1314;5;0.0833497817361058
1315;5;0.08396191323903622
1316;5;0.05774907570888899
1317;5;0.07389250471613196
1318;5;0.08626991338416701
1319;5;0.108723627967629
1320;5;0.08850737886543357
1321;5;0.09659132623433835
1322;5;0.08603853344047821
1323;5;0.06641246782462985
1324;5;0.08168364451219531
1325;5;0.09991403131636617
1326;5;0.09121750571044686
1327;5;0.06353559859795496
1328;5;0.07503405379167816
1329;5;0.04967469683811942
1330;5;0.07065937660176132
1331;5;0.08414573054560606
1332;5;0.07514513611655275
1333;5;0.11776234371023747
1334;5;0.04132164343674958
1335;5;0.06915985697705765
1336;5;0.06565212419514864
1337;5;0.044722907551768006
1338;5;0.10043345186491934
1339;5;0.11387716074972559
1340;5;0.052777973140655375
1341;5;0.09227049260143758
1342;5;0.0837498563970803
1343;5;0.055966733051536724
1344;5;0.09124715789082984
1345;5;0.04874345759439166
1346;5;0.10340882254737153
1347;5;0.031902610417346294
1348;5;0.06176569296847447
1349;5;0.07100792000321235
1350;5;0.0826381906665847
1351;5;0.05110622012000022
1352;5;0.07527406184719439
1353;5;0.09273670690502513
1354;5;0.07578828524456185
1355;5;0.04242898622531357
1356;5;0.11235164743149653
1357;5;0.06336430387214932
1358;5;0.04820284789897414
1359;5;0.06051495644926035
1360;5;0.07002559440035838
1361;5;0.049990783058619856
1362;5;0.051848317486510496
1363;5;0.07553419648317686
1364;5;0.06405994750261015
1365;5;0.05595994172690553
1366;5;0.04068829048082989
1367;5;0.08783732826161213
1368;5;0.04797722570328915
1369;5;0.08755909452571359
1370;5;0.06163900722514882
1371;5;0.05766307344025336
1372;5;0.10129501050094404
1373;5;0.06923397171107354
1374;5;0.05082846268469439
1375;5;0.046398623592976945
1376;5;0.04508332654472724
1377;5;0.04120308146944808
1378;5;0.08700615532458869
1379;5;0.07590004613200108
1380;5;0.08041707878484886
1381;5;0.0381547761700358
1382;5;0.08440554625914956
1383;5;0.0492665687423505
1384;5;0.04134585494724888
1385;5;0.048770671943238995
1386;5;0.05940705964450899
1387;5;0.07993413221824085
1388;5;0.05445215189830378
1389;5;0.08698517690936342
1390;5;0.050472731029403806
1391;5;0.04362566482006059
1392;5;0.05121470337536266
1393;5;0.06710077685154829
1394;5;0.06864308423865623
1395;5;0.044512550735998954
1396;5;0.061653702811436235
1397;5;0.06518854849352465
1398;5;0.030005762627706645
1399;5;0.06350318318379322
1400;5;0.04111409453934357
1401;5;0.053532120721074536
1402;5;0.04291159027871345
1403;5;0.08199904030450852
1404;5;0.04683272054075133
1405;5;0.08313049822347239
1406;5;0.07202030086837112
1407;5;0.024186560092666697
1408;5;0.027972097311780998
1409;5;0.035326668377808804
1410;5;0.05838236703780012
1411;5;0.09711177604197474
1412;5;0.04754539936880974
1413;5;0.055479017960760754
1414;5;0.04636751906769859
1415;5;0.07082656562196461
1416;5;0.08142910034845045
1417;5;0.044352804205846044
1418;5;0.05159907638394543
1419;5;0.04835937458236913
1420;5;0.07371601026848111
1421;5;0.03923020218936472
1422;5;0.09830194558177936
1423;5;0.0134490187405936
1424;5;0.07789246176193046
1425;5;0.050123502125525195
1426;5;0.04582003209189679
1427;5;0.052319998251323344
1428;5;0.05212334337225684
1429;5;0.054825025156396805
1430;5;0.03978700432508049
1431;5;0.07494950999479442
1432;5;0.04137067027048033
1433;5;0.05498069459899284
1434;5;0.05079831521948563
1435;5;0.055974266778139284
1436;5;0.07615441621898754
1437;5;0.0404429118034659
1438;5;0.05909592486482552
1439;5;0.038126155148402174
1440;6;3.333789846897125
1441;6;3.3272239184379577
1442;6;3.3292522859573364
1443;6;3.3267301988601683
1444;6;3.314965431690216
1445;6;3.316662027835846
1446;6;3.306644878387451
1447;6;3.292513654232025
1448;6;3.2431154584884645
1449;6;3.148274176120758
1450;6;2.915949008464813
1451;6;2.433690457344055
1452;6;2.1367555075883864
1453;6;1.7690190839767457
1454;6;1.4552883902192115
1455;6;1.4598262310028076
1456;6;1.1950027731060981
1457;6;1.2776338014006614
1458;6;0.8955756274983286
1459;6;0.918619231171906
1460;6;0.7236254221946001
1461;6;0.8050577442720532
1462;6;0.8148397477343678
1463;6;0.7066214662231505
1464;6;0.6248891060985625
1465;6;0.5915975949168205
1466;6;0.5916171609889715
1467;6;0.48632560995407403
1468;6;0.48156639517284927
1469;6;0.5031567723723128
1470;6;0.42131030282005666
1471;6;0.4560475376620889
1472;6;0.3699671274097636
1473;6;0.43573114758823067
1474;6;0.367775818943046
1475;6;0.4308518623374403
1476;6;0.34690538828028367
1477;6;0.34048318956047297
1478;6;0.2894353899580892
1479;6;0.36338031937251797
1480;6;0.2850545101147145
1481;6;0.27577688872348516
1482;6;0.3295402036764426
1483;6;0.31548321241163646
1484;6;0.2620107189076953
1485;6;0.2288816351289279
1486;6;0.2746118594426662
1487;6;0.2876071568916086
1488;6;0.1915493078052532
1489;6;0.2543687712718383
1490;6;0.19738078495836817
1491;6;0.3378688773559406
1492;6;0.11908837781113107
1493;6;0.19811332442390267
1494;6;0.2586354039853904
1495;6;0.2888368538476061
1496;6;0.18739371153060347
1497;6;0.17542068593204022
1498;6;0.13908338474750054
1499;6;0.2566268191626295
1500;6;0.2125930933462223
1501;6;0.1805925503227627
1502;6;0.14170763866553898
1503;6;0.1796945986256469
1504;6;0.12819675977196313
1505;6;0.19598757952393497
1506;6;0.18937973083957332
1507;6;0.15617806985334026
1508;6;0.10275535745699017
1509;6;0.12049363085388905
1510;6;0.22869214079575614
1511;6;0.18649843065257302
1512;6;0.15578575169638498
1513;6;0.20355808250315022
1514;6;0.17160640350572065
1515;6;0.13553442851582076
1516;6;0.14174699094714016
1517;6;0.12413929133326747
1518;6;0.1054914298192307
1519;6;0.1861141239691642
1520;6;0.10591949179761287
1521;6;0.14595584190330554
1522;6;0.24455689118127338
1523;6;0.1907895127721713
1524;6;0.12767536912855576
1525;6;0.19126239376302692
1526;6;0.12050591286970302
1527;6;0.09600160265166778
1528;6;0.09440729195310268
1529;6;0.1478471890052606
1530;6;0.12412289076833986
1531;6;0.16243214693982735
1532;6;0.1225309598747117
1533;6;0.13331603783968604
1534;6;0.1921986360795563
1535;6;0.08106675149087096
1536;6;0.18964725154270126
1537;6;0.07887810725653253
1538;6;0.1098794014203304
1539;6;0.1571398174065689
1540;6;0.10282495766536158
1541;6;0.09552267619495979
1542;6;0.12306158123086788
1543;6;0.1446429544054263
1544;6;0.08807969774788944
1545;6;0.10652910335877096
1546;6;0.15458443812734912
1547;6;0.11154103158201906
1548;6;0.11538334861830662
1549;6;0.1379164258459059
1550;6;0.1130045780596265
1551;6;0.10230058295877825
1552;6;0.04909558015766379
1553;6;0.05817034211824648
1554;6;0.10461467604598511
1555;6;0.2334553850760858
1556;6;0.10891196873068111
1557;6;0.1254561511133943
1558;6;0.12499591786763631
1559;6;0.09058100658236072
1560;6;0.11362281626163168
1561;6;0.09440948693591053
1562;6;0.1082819515346273
1563;6;0.07252526366741222
1564;6;0.06947059371601881
1565;6;0.09875737436719646
1566;6;0.08895367595141579
1567;6;0.14580194468799162
1568;6;0.12655182699716533
1569;6;0.10446736367928679
1570;6;0.09269105607567325
1571;6;0.10664958439800103
1572;6;0.07354462342053011
1573;6;0.07729172221719637
1574;6;0.12891333121209755
1575;6;0.11984404700284358
1576;6;0.06796834807384584
1577;6;0.10885711243536207
1578;6;0.0830269591609249
1579;6;0.12869836116286024
1580;6;0.09239258188226813
1581;6;0.12952473934870795
1582;6;0.09057077206220128
1583;6;0.08663630619648757
1584;6;0.0746691669862048
1585;6;0.1146213249755965
1586;6;0.11612854606930341
1587;6;0.08829662724405353
1588;6;0.0914287831413094
1589;6;0.09056990316477823
1590;6;0.1026468678881065
1591;6;0.08221735834313222
1592;6;0.09475182046575355
1593;6;0.0750654460410442
1594;6;0.10331225904184976
1595;6;0.0936536511284794
1596;6;0.07753396750258616
1597;6;0.12926660157500008
1598;6;0.04031541860927973
1599;6;0.09615405476188243
1600;6;0.06528365193611535
1601;6;0.1231688918988948
1602;6;0.12425099626969313
1603;6;0.07059092325071106
1604;6;0.06256282662685407
1605;6;0.09090180650671754
1606;6;0.07248696032133012
1607;6;0.12013574549790064
1608;6;0.08022884416012857
1609;6;0.08965296019359811
1610;6;0.11978318277604558
1611;6;0.05728050857138442
1612;6;0.10944003421144771
1613;6;0.07351833117958449
1614;6;0.07675997435602767
1615;6;0.08211808964886586
1616;6;0.085084438469421
1617;6;0.09990234289403815
1618;6;0.06320429182753287
1619;6;0.07937963553744339
1620;6;0.08100434711568597
1621;6;0.07983617258418235
1622;6;0.08438921200737241
1623;6;0.09934129634881174
1624;6;0.05905837198526342
1625;6;0.066629837832279
1626;6;0.11597923940643341
1627;6;0.08443109038710532
1628;6;0.09831821108800795
1629;6;0.09874492619794183
1630;6;0.06347608799682349
1631;6;0.0632613904837126
1632;6;0.10168003973813029
1633;6;0.08122515166787707
1634;6;0.02923917077930355
1635;6;0.1092558982276023
1636;6;0.060729013462623695
1637;6;0.08482732138698339
1638;6;0.12068577872287278
1639;6;0.07150631325932409
1640;6;0.07923744352679933
1641;6;0.0695637492919559
1642;6;0.06270809548404031
1643;6;0.08245410911127692
1644;6;0.1001804507745328
1645;6;0.09739070388180153
1646;6;0.06283775989028072
1647;6;0.06103935144310981
1648;6;0.08177519552657714
1649;6;0.09779314380203687
1650;6;0.07853591942339336
1651;6;0.0765774494985817
1652;6;0.08084373076126213
1653;6;0.06272876384922711
1654;6;0.10488067909264828
1655;6;0.07882002688798821
1656;6;0.07512588087622135
1657;6;0.07559647086916811
1658;6;0.07716783850555657
1659;6;0.08973992090732281
1660;6;0.04156330294882537
1661;6;0.06537443152352808
1662;6;0.11344441140829076
1663;6;0.08799277243750112
1664;6;0.08601328678374558
1665;6;0.0653369315380769
1666;6;0.08369875655149371
1667;6;0.072846471273524
1668;6;0.08268632357323441
1669;6;0.0701922384860336
1670;6;0.06723790551997809
1671;6;0.07728673240764693
1672;6;0.07186290074008866
1673;6;0.09214539235965276
1674;6;0.08689828494139874
1675;6;0.05333247371008838
1676;6;0.05924548865414181
1677;6;0.07324231673046597
1678;6;0.09395945706894963
1679;6;0.08870355545548592
1680;7;3.332008378505707
1681;7;3.3331851458549497
1682;7;3.3350928831100464
1683;7;3.330603315830231
1684;7;3.3244142842292788
1685;7;3.3231389331817627
1686;7;3.322764368057251
1687;7;3.313722002506256
1688;7;3.3066733407974245
1689;7;3.2922357511520386
1690;7;3.273713481426239
1691;7;3.2284218311309814
1692;7;3.0759805059432983
1693;7;2.735397415161133
1694;7;1.9546072858572006
1695;7;1.5768071436882019
1696;7;1.3116661748290062
1697;7;1.0762460200488568
1698;7;1.088667487949133
1699;7;0.7794595305807889
1700;7;0.7387778686359525
1701;7;0.6205659009981901
1702;7;0.7724158921092749
1703;7;0.5335864315554499
1704;7;0.5293645882792771
1705;7;0.5350063997134566
1706;7;0.4691393703361973
1707;7;0.41207597658969464
1708;7;0.45955674050375817
1709;7;0.2885310799209401
1710;7;0.4301336915045977
1711;7;0.3766264526103623
1712;7;0.4037642174889334
1713;7;0.24355585409444758
1714;7;0.3962566973641515
1715;7;0.3560659613739699
1716;7;0.2725771945517044
1717;7;0.3211780178267509
1718;7;0.25084906398318707
1719;7;0.27904298437875696
1720;7;0.24085824079811574
1721;7;0.2249593571544392
1722;7;0.2706652908399701
1723;7;0.2806402356835315
1724;7;0.15231563525856473
1725;7;0.25400348627357744
1726;7;0.23728430564282463
